id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm1019177,The Colony,2021,104,"['scifi', 'thriller', 'action']","['CH', 'DE']",5.3,8495.0
tm1209228,Norm Macdonald: Nothing Special,2022,87,"['comedy', 'documentation']",['US'],7.6,1466.0
tm1120543,The Bubble,2022,126,['comedy'],['US'],4.7,22479.0
tm991529,The Hand of God,2021,130,['drama'],['IT'],7.4,30235.0
tm1231785,For Jojo,2022,97,"['comedy', 'drama']",['DE'],4.2,121.0
tm1092864,The Unforgivable,2021,112,"['drama', 'crime']","['GB', 'US', 'DE']",7.1,105353.0
tm1014947,Against the Ice,2022,102,"['drama', 'history', 'action']","['DK', 'IS']",6.5,20521.0
tm1075698,Metal Lords,2022,97,"['music', 'comedy', 'drama']",['US'],6.7,24672.0
tm1195971,Jennifer Lopez:  Halftime,2022,95,"['music', 'documentation']",['US'],6.5,3980.0
tm1117040,Anek,2022,146,"['action', 'thriller', 'drama']",['IN'],7.1,19394.0
tm1204402,Ricky Gervais: SuperNature,2022,64,['comedy'],['GB'],7.8,3256.0
tm1001097,Beauty,2022,95,"['drama', 'music', 'romance']",['US'],3.9,492.0
tm525645,Fear Street: Part One - 1994,2021,107,"['drama', 'horror', 'fantasy']",['US'],6.2,77401.0
tm1022953,Who We Are: A Chronicle of Racism in America,2022,117,['documentation'],['US'],6.2,715.0
tm1038686,Bo Burnham: Inside,2021,87,"['comedy', 'drama', 'music', 'reality']",['US'],8.7,44074.0
tm1180524,Av: The Hunt,2021,86,"['thriller', 'action']",['TR'],5.5,344.0
tm501313,Gunpowder Milkshake,2021,114,"['action', 'thriller', 'crime']","['FR', 'DE', 'US']",6.0,42709.0
tm1137051,Bubble,2022,101,"['scifi', 'fantasy', 'romance', 'sport', 'thriller', 'animation', 'action', 'drama']",['JP'],6.3,4597.0
tm471968,Passing,2021,98,"['drama', 'thriller']","['US', 'CA', 'GB']",6.7,13803.0
tm1111987,Munich: The Edge of War,2022,129,"['drama', 'history', 'thriller']",['GB'],6.8,28352.0
tm1048362,Army of Thieves,2021,127,"['comedy', 'crime', 'thriller', 'scifi', 'horror', 'romance', 'action']","['DE', 'US']",6.4,73790.0
tm1165983,The Weekend Away,2022,90,"['thriller', 'crime', 'drama']",['GB'],5.6,22686.0
tm1196705,A Perfect Pairing,2022,101,"['comedy', 'romance']","['US', 'AU']",6.1,9742.0
tm1219452,Cristela Alonzo: Middle Classy,2022,60,"['comedy', 'documentation']",[],6.8,211.0
tm456513,Army of the Dead,2021,148,"['horror', 'thriller', 'crime', 'scifi', 'action']",['US'],5.7,169348.0
tm1138477,Downfall: The Case Against Boeing,2022,89,['documentation'],['US'],7.4,10313.0
tm1166288,Rescued by Ruby,2022,93,"['family', 'drama']",['CA'],7.1,7485.0
tm1064065,Black Crab,2022,114,"['scifi', 'thriller', 'war', 'action', 'drama']",['SE'],5.6,19159.0
tm1119272,14 Peaks: Nothing Is Impossible,2021,101,"['documentation', 'sport']",['US'],7.7,24213.0
tm851128,Bigbug,2022,111,"['comedy', 'scifi', 'fantasy']",['FR'],5.4,7483.0
tm1137119,Image of Victory,2021,128,"['war', 'history', 'drama']",['IL'],7.5,178.0
tm1166024,Choose or Die,2022,85,"['scifi', 'thriller', 'drama', 'horror']",['GB'],4.7,18307.0
tm1046932,Kate,2021,106,"['action', 'drama', 'thriller', 'crime']","['US', 'JP', 'TH']",6.2,59480.0
tm992844,The Dig,2021,112,"['history', 'drama']",['GB'],7.1,73079.0
tm1207097,Bill Burr Presents: Friends Who Kill,2022,73,"['comedy', 'documentation']",[],4.5,1857.0
tm1033470,Till Death,2021,89,"['horror', 'thriller']",['US'],5.8,20256.0
tm824160,Fear Street: Part Two - 1978,2021,109,"['drama', 'horror', 'fantasy']",['US'],6.7,60682.0
tm1064228,Fatherhood,2021,109,"['drama', 'comedy']","['CA', 'US']",6.6,34661.0
tm1185367,White Hot: The Rise & Fall of Abercrombie & Fitch,2022,88,['documentation'],['US'],5.7,4124.0
tm983784,Coming Home in the Dark,2021,93,"['thriller', 'crime', 'horror']",['NZ'],5.7,5114.0
tm1171875,Too Old for Fairy Tales,2022,106,"['comedy', 'family']",[],6.1,34.0
tm993838,Long Story Short,2021,90,"['fantasy', 'comedy', 'romance']",['AU'],6.5,4995.0
tm983723,The Sparks Brothers,2021,140,"['documentation', 'music', 'comedy', 'history']","['GB', 'US']",7.8,4663.0
tm855839,The Shadow in My Eye,2021,107,"['war', 'drama', 'history']",['DK'],7.3,9462.0
tm1108321,Dave Chappelle: The Closer,2021,72,['comedy'],['US'],8.0,25873.0
tm1092958,No One Gets Out Alive,2021,85,"['horror', 'thriller', 'drama']","['RO', 'US']",5.3,15031.0
tm1046264,The Vault,2021,118,"['crime', 'action', 'thriller', 'fantasy']",['ES'],6.4,21511.0
tm1150385,The Tinder Swindler,2022,114,"['documentation', 'crime']",['GB'],7.2,61809.0
tm1227918,Under the Amalfi Sun,2022,90,"['romance', 'comedy', 'drama']",['IT'],5.2,502.0
tm347095,Oxygen,2021,100,"['scifi', 'thriller', 'horror', 'drama', 'fantasy']","['FR', 'US']",6.5,37871.0
tm1087461,Last Man Down,2021,87,"['thriller', 'action', 'scifi']","['SE', 'GB']",4.8,12850.0
tm1046026,The Trip,2021,114,"['action', 'thriller', 'comedy', 'horror']",['NO'],6.9,20921.0
tm416779,The Woman in the Window,2021,100,"['drama', 'thriller', 'crime']",['US'],5.7,72490.0
tm1191224,365 Days: This Day,2022,111,"['romance', 'drama']",['PL'],2.5,16587.0
tm1075215,Aftermath,2021,114,"['horror', 'thriller', 'drama']",['US'],5.3,15646.0
tm1094217,Chickenhare and the Hamster of Darkness,2022,91,"['animation', 'comedy', 'family', 'romance', 'fantasy']","['BE', 'FR']",6.3,1303.0
tm1199146,Toscana,2022,90,"['drama', 'romance']",['DK'],5.7,5826.0
tm1141439,Home Team,2022,95,"['family', 'comedy', 'sport']",['US'],6.0,17767.0
tm1018747,Live Is Life,2022,110,"['comedy', 'drama']",['ES'],7.0,70.0
tm949309,The White Tiger,2021,125,"['drama', 'crime']","['SG', 'US', 'IN']",7.1,59441.0
tm1110527,Captain Nova,2021,86,"['action', 'family', 'scifi']",['NL'],5.5,1391.0
tm1022103,Outlaws,2021,125,"['crime', 'action', 'thriller']",['ES'],6.9,3985.0
tm1046627,Hypnotic,2021,88,"['thriller', 'horror', 'drama']",['CA'],5.3,15690.0
tm1185360,Return to Space,2022,128,['documentation'],['US'],7.3,4087.0
tm1120855,Along for the Ride,2022,106,"['drama', 'romance']",['US'],6.1,5347.0
tm861000,Worth,2021,118,"['drama', 'history']","['CA', 'GB', 'US']",6.8,13524.0
tm1021871,The Starling,2021,102,"['comedy', 'drama', 'fantasy']",['US'],6.3,12309.0
tm841797,The Ice Road,2021,109,"['action', 'thriller', 'drama']",['US'],5.6,38927.0
tm1020851,Back to the Outback,2021,95,"['animation', 'comedy', 'family']","['AU', 'US']",6.5,7896.0
tm1003630,After We Fell,2021,99,"['romance', 'drama']","['FR', 'US']",4.6,13221.0
tm1229690,Jewel,2022,80,['drama'],['ZA'],3.3,111.0
tm1000147,Zone 414,2021,98,"['scifi', 'thriller']",['GB'],4.9,4146.0
tm1180610,The Wrath of God,2022,97,"['thriller', 'drama']",['AR'],5.7,2800.0
tm1185374,The Mystery of Marilyn Monroe: The Unheard Tapes,2022,101,['documentation'],['US'],6.2,3978.0
tm992260,Yes Day,2021,86,"['comedy', 'family']",['US'],5.7,23625.0
tm1166046,Ante... Sundaraniki!,2022,173,"['comedy', 'romance', 'family']",['IN'],8.0,2538.0
tm1079334,"Bob Ross: Happy Accidents, Betrayal & Greed",2021,92,['documentation'],"['US', 'NL']",6.9,5856.0
tm1227853,Bhool Bhulaiyaa 2,2022,142,"['horror', 'comedy']",['IN'],5.9,27244.0
tm1219941,Glamour Girls,2022,125,['drama'],[],3.6,144.0
tm1210970,Gladbeck: The Hostage Crisis,2022,91,"['documentation', 'crime']",['DE'],7.5,1765.0
tm413169,Peter Rabbit 2: The Runaway,2021,93,"['fantasy', 'action', 'family', 'comedy', 'animation', 'crime', 'drama']","['AU', 'US']",6.2,11233.0
tm1212673,Joel Kim Booster: Psychosexual,2022,67,"['comedy', 'documentation']",[],5.5,284.0
tm1151272,Beast,2022,162,"['thriller', 'action', 'comedy', 'crime']",['IN'],5.2,30369.0
tm981945,The Last Letter From Your Lover,2021,109,"['drama', 'romance']","['GB', 'CA']",6.6,17099.0
tm919880,Final Account,2021,94,['documentation'],"['GB', 'US']",7.1,1042.0
tm833216,Things Heard & Seen,2021,121,"['horror', 'drama', 'thriller']",['US'],5.3,30703.0
tm314863,Vivo,2021,103,"['family', 'comedy', 'animation', 'drama']",['US'],6.7,18238.0
tm841825,My Little Pony: A New Generation,2021,91,"['music', 'action', 'animation', 'family', 'fantasy', 'comedy', 'drama', 'scifi']","['IE', 'US', 'CA']",6.8,3657.0
tm1159163,Fistful of Vengeance,2022,94,"['fantasy', 'action', 'crime', 'drama']",['US'],4.4,6341.0
tm1164962,Restless,2022,95,"['thriller', 'action', 'crime']","['BE', 'FR']",5.8,4174.0
tm1027081,Blood Red Sky,2021,121,"['thriller', 'action', 'fantasy', 'horror']","['GB', 'DE']",6.1,44006.0
tm1003034,The Witcher: Nightmare of the Wolf,2021,83,"['action', 'drama', 'fantasy', 'scifi', 'animation']","['US', 'PL', 'KR']",7.2,42484.0
tm857461,Gangubai Kathiawadi,2022,157,"['crime', 'drama']",['IN'],7.0,50163.0
tm1217459,Godse,2022,142,"['action', 'thriller']",['IN'],8.2,199.0
tm976166,Malcolm & Marie,2021,106,"['romance', 'drama']",['US'],6.6,36395.0
tm1141594,Brazen,2022,94,"['thriller', 'romance', 'crime', 'drama']",['US'],4.1,11753.0
tm458292,Space Sweepers,2021,136,"['scifi', 'drama', 'fantasy', 'action']",['KR'],6.5,25178.0
tm459789,The Lovebirds,2021,87,"['romance', 'comedy', 'action', 'thriller', 'crime']",['US'],6.0,25697.0
tm1179973,Trust No One: The Hunt for the Crypto King,2022,90,"['documentation', 'crime']",['GB'],6.3,4444.0
tm1134087,Borrego,2022,102,"['crime', 'thriller']",['US'],5.7,4122.0
tm1063652,Intrusion,2021,92,"['thriller', 'drama']",['US'],5.2,16272.0
tm1082974,Count Me In,2021,81,"['documentation', 'music']",[],6.8,1805.0
tm1002815,Nightbooks,2021,103,"['family', 'fantasy', 'horror']","['CA', 'US']",5.7,8573.0
tm1107225,Through My Window,2022,116,"['drama', 'romance', 'comedy']",['ES'],5.4,9082.0
tm1049265,My Wonderful Life,2021,99,"['romance', 'comedy', 'drama']",['PL'],5.8,626.0
tm1168932,Taylor Tomlinson: Look at You,2022,60,"['comedy', 'documentation']",[],7.3,2008.0
tm1166020,The Takedown,2022,119,"['action', 'comedy', 'crime', 'drama']",['FR'],5.7,5948.0
tm897466,The Summit of the Gods,2021,95,"['animation', 'thriller', 'drama', 'sport', 'history']","['LU', 'FR']",7.5,5485.0
tm1093099,Love Hard,2021,104,"['romance', 'comedy']",['US'],6.3,49784.0
tm1207094,Pete Davidson Presents: The Best Friends,2022,58,"['comedy', 'documentation']",['US'],4.7,569.0
tm465421,The Pirates: The Last Royal Treasure,2022,126,"['action', 'comedy', 'history']",['KR'],6.0,3367.0
tm1038327,Beckett,2021,109,"['crime', 'thriller', 'action', 'drama']","['IT', 'BR']",5.6,25703.0
tm1131382,Jim Gaffigan: Comedy Monster,2021,70,['comedy'],[],6.8,1658.0
tm922429,The Block Island Sound,2021,98,"['scifi', 'horror', 'thriller']",['US'],5.3,7778.0
tm1020820,Night Teeth,2021,107,"['crime', 'drama', 'fantasy', 'horror', 'thriller', 'comedy', 'action']","['GB', 'US']",5.6,17526.0
tm993670,Cosmic Sin,2021,88,"['action', 'scifi']",['US'],2.5,12517.0
tm1198388,Cyber Hell: Exposing an Internet Horror,2022,105,"['documentation', 'crime']",['KR'],6.5,1407.0
tm1038363,America: The Motion Picture,2021,98,"['action', 'animation', 'war', 'comedy', 'fantasy', 'history', 'scifi']",['US'],5.6,6349.0
tm1048678,Like A Rolling Stone: The Life & Times of Ben Fong-Torres,2021,102,['documentation'],['US'],7.3,233.0
tm1073510,SAS: Red Notice,2021,124,"['thriller', 'action', 'drama']","['GB', 'HU', 'NL', 'CH']",5.2,18190.0
tm1158704,Tyler Perry's A Madea Homecoming,2022,105,"['comedy', 'drama', 'romance']",['US'],5.6,3697.0
tm863351,The God Committee,2021,98,"['drama', 'thriller']",['US'],5.8,3964.0
tm1020073,Thunder Force,2021,107,"['scifi', 'comedy', 'fantasy', 'action']",['US'],4.4,41508.0
tm1121707,Dangerous Liaisons,2022,109,"['romance', 'drama']",['FR'],3.9,1040.0
tm1038344,Awake,2021,96,"['drama', 'scifi', 'thriller', 'action']",['US'],4.9,21498.0
tm1207098,Amy Schumer Presents: Parental Advisory,2022,57,"['comedy', 'documentation']",[],3.8,581.0
tm1080252,7 Prisoners,2021,93,"['drama', 'crime']",['BR'],7.1,6877.0
tm1028298,He's All That,2021,91,"['comedy', 'romance']",['US'],4.3,24253.0
tm977704,Robin Robin,2021,30,"['animation', 'action', 'family', 'music', 'comedy']",['GB'],7.2,1533.0
tm813078,Prayers for the Stolen,2021,110,['drama'],"['BR', 'DE', 'QA', 'MX', 'US', 'CH', 'AR']",7.3,1729.0
tm1150872,Aziz Ansari: Nightclub Comedian,2022,29,['comedy'],['US'],7.0,2235.0
tm1195561,Kuttavum Shikshayum,2022,136,"['crime', 'drama', 'thriller', 'action']",['IN'],6.2,610.0
tm1180123,The House,2022,31,"['thriller', 'animation', 'comedy', 'drama', 'horror', 'fantasy']",['GB'],6.9,9535.0
tm1141923,The Royal Treatment,2022,96,"['romance', 'comedy', 'family']",['US'],5.2,8803.0
tm673809,Schumacher,2021,112,"['sport', 'documentation']",['DE'],7.4,22280.0
tm1110150,There's Someone Inside Your House,2021,96,"['horror', 'thriller']",['US'],4.8,15380.0
tm858869,Stowaway,2021,117,"['thriller', 'action', 'scifi', 'drama']","['DE', 'US']",5.6,45090.0
tm1165219,Ali Wong: Don Wong,2022,59,['comedy'],['US'],6.5,2352.0
tm1132176,Jimmy Carr: His Dark Material,2021,59,['comedy'],['GB'],7.1,4775.0
tm1229007,Paul Virzi: Nocturnal Admissions,2022,65,['comedy'],[],7.1,132.0
tm898614,Sweet Girl,2021,110,"['action', 'drama', 'thriller']",['US'],5.5,31312.0
tm1086874,Minnal Murali,2021,158,"['comedy', 'action', 'drama', 'fantasy', 'scifi']",['IN'],8.1,24681.0
tm1018890,Seaspiracy,2021,89,['documentation'],['US'],8.1,30307.0
tm996676,Viraata Parvam,2022,150,"['romance', 'action', 'drama']",['IN'],8.0,2343.0
tm1210379,Collision,2022,99,"['drama', 'crime', 'thriller']",['ZA'],3.9,886.0
tm1188818,Operation Romeo,2022,135,"['drama', 'thriller']",['IN'],6.2,642.0
tm888243,Pray Away,2021,101,['documentation'],['US'],6.5,2888.0
tm1018427,Moxie,2021,111,"['music', 'comedy', 'drama']",['US'],6.7,24720.0
tm434625,Wish Dragon,2021,99,"['fantasy', 'animation', 'family', 'comedy', 'romance']","['US', 'CN']",7.2,25743.0
tm1185687,Silverton Siege,2022,100,"['action', 'crime', 'drama', 'thriller']",['ZA'],6.2,3434.0
tm1221280,Jaadugar,2022,167,"['drama', 'fantasy', 'romance', 'sport', 'comedy']",['IN'],7.3,2563.0
tm1038369,Good on Paper,2021,92,"['comedy', 'romance']",['US'],5.6,11987.0
tm863823,Finding ʻOhana,2021,123,"['action', 'comedy', 'family']",['US'],6.1,10056.0
tm912100,Bruised,2021,129,"['drama', 'sport', 'thriller']","['GB', 'US']",6.1,14293.0
tm999817,Green Snake,2021,131,"['fantasy', 'animation', 'action']",['CN'],6.8,2348.0
tm1131061,Hilda and the Mountain King,2021,85,"['fantasy', 'family', 'animation', 'comedy', 'drama']","['CA', 'GB']",7.7,2408.0
tm1096775,Procession,2021,118,['documentation'],['US'],7.2,1148.0
tm1066826,Diana: The Musical,2021,117,"['history', 'music', 'romance', 'drama']",['US'],4.2,1266.0
tm1161601,Ben & Jody,2022,114,"['action', 'thriller', 'drama', 'fantasy']",['ID'],5.4,222.0
tm1108648,The Wasteland,2022,91,"['thriller', 'horror', 'drama']",['ES'],4.6,3993.0
tm1185421,David Spade: Nothing Personal,2022,66,"['comedy', 'documentation']",[],5.8,697.0
tm1074764,Shiny_Flakes: The Teenage Drug Lord,2021,96,"['documentation', 'crime']",['DE'],7.3,4699.0
tm999927,A Cop Movie,2021,107,"['drama', 'crime', 'thriller', 'documentation', 'action']",['MX'],7.0,1739.0
tm1082314,Untold: Malice at the Palace,2021,69,"['crime', 'documentation', 'sport']",['US'],7.5,7699.0
tm1084966,Django & Django,2021,80,['documentation'],[],6.9,1006.0
tm1106212,Photocopier,2021,130,"['drama', 'thriller', 'crime']",['ID'],6.7,3010.0
tm1087956,Afterlife of the Party,2021,109,"['fantasy', 'romance', 'comedy', 'drama']",['US'],5.8,8728.0
tm1019885,F3: Fun and Frustration,2022,148,"['comedy', 'romance', 'family']",['IN'],5.5,1199.0
tm1219787,Stand Out: An LGBTQ+ Celebration,2022,96,"['comedy', 'documentation']",[],5.9,569.0
tm1219831,Dirty Daddy: The Bob Saget Tribute,2022,83,['comedy'],['US'],6.6,422.0
tm1042481,Riverdance: The Animated Adventure,2021,86,"['animation', 'comedy', 'fantasy']",['CA'],5.4,1815.0
tm1167440,My Best Friend Anne Frank,2021,103,['drama'],['NL'],6.2,4035.0
tm1195032,Thar,2022,108,"['action', 'thriller', 'drama', 'crime', 'western']",['IN'],6.1,4703.0
tm1177856,Without Saying Goodbye,2022,96,"['romance', 'comedy']","['ES', 'PE']",5.7,2446.0
tm1005109,Kingdom: Ashin of the North,2021,92,"['fantasy', 'horror', 'thriller', 'action', 'drama']",['KR'],7.2,4890.0
tm1144897,My Father's Violin,2022,112,"['drama', 'music']",['TR'],6.4,3216.0
tm1107063,Love and Leashes,2022,118,"['comedy', 'romance']",['KR'],6.3,4273.0
tm1198745,Marmaduke,2022,88,"['animation', 'comedy', 'family']","['CA', 'US']",4.8,3394.0
tm1003261,Nate Bargatze: The Greatest Average American,2021,60,['comedy'],['US'],7.3,1360.0
tm1120902,The Privilege,2022,107,"['scifi', 'thriller', 'drama', 'horror']",['DE'],4.6,4293.0
tm998188,More the Merrier,2021,112,"['romance', 'comedy']",['ES'],5.4,3302.0
tm1047503,Trees of Peace,2021,97,['drama'],['US'],6.4,1104.0
tm1138870,Badhaai Do,2022,147,"['comedy', 'drama', 'crime']",['IN'],7.1,16685.0
tm1207099,Jane Fonda & Lily Tomlin: Ladies Night Live,2022,60,"['comedy', 'documentation']",['US'],5.5,268.0
tm166973,Mixtape,2021,94,"['comedy', 'family', 'drama', 'romance']",['US'],6.6,3329.0
tm1104532,Britney vs. Spears,2021,93,"['documentation', 'music']",['US'],6.4,6924.0
tm1228963,Ranveer vs Wild with Bear Grylls,2022,70,['documentation'],['IN'],7.3,2024.0
tm1213009,Dear Friend,2022,118,"['comedy', 'drama', 'romance']",['IN'],5.9,251.0
tm1040671,Marilyn's Eyes,2021,110,"['comedy', 'drama']",['IT'],6.6,1396.0
tm1087932,Prey,2021,87,"['drama', 'thriller']",['DE'],4.3,7360.0
tm983668,Misha and the Wolves,2021,90,"['documentation', 'drama']","['BE', 'GB', 'DE']",6.7,2474.0
tm921206,The Kissing Booth 3,2021,112,"['romance', 'comedy']","['ZA', 'GB', 'US']",4.7,16307.0
tm319224,The Loud House Movie,2021,83,"['comedy', 'action', 'family', 'animation', 'fantasy', 'drama', 'music', 'thriller']",['US'],6.1,2027.0
tm1087160,Fever Dream,2021,93,"['drama', 'horror', 'thriller']","['CL', 'PE']",5.4,1906.0
tm1045741,Blue Miracle,2021,95,"['family', 'action', 'drama']","['MX', 'US']",6.6,6778.0
tm855641,Home2Home,2022,110,"['documentation', 'action', 'european']",['DE'],7.9,136.0
tm473502,83,2021,163,"['drama', 'history', 'sport']",['IN'],7.5,35093.0
tm855075,Rurouni Kenshin: The Beginning,2021,138,"['action', 'drama']",['JP'],7.4,8273.0
tm1187913,Honeymoon With My Mother,2022,110,['comedy'],['ES'],5.8,2660.0
tm1134006,Death to 2021,2021,60,['comedy'],"['GB', 'US']",6.3,14529.0
tm881587,"Vengeance Is Mine, All Others Pay Cash",2021,114,"['romance', 'drama', 'action', 'comedy']",['ID'],7.0,559.0
tm816591,The Getaway King,2021,100,"['drama', 'action', 'comedy', 'crime']",['PL'],6.5,1812.0
tm810504,Yaksha: Ruthless Operations,2022,125,"['action', 'crime', 'thriller']",['KR'],6.2,3146.0
tm983270,Outside the Wire,2021,116,"['action', 'scifi', 'thriller', 'fantasy']",['US'],5.4,42078.0
tm1201457,Civil: Ben Crump,2022,101,['documentation'],[],5.4,170.0
tm982887,The Minimalists: Less Is Now,2021,53,['documentation'],['US'],5.9,4108.0
tm984155,The Devil Below,2021,89,"['horror', 'thriller']",['US'],4.2,4366.0
tm984204,The Seventh Day,2021,87,['horror'],['US'],4.5,4403.0
tm863919,Extinct,2021,85,"['animation', 'comedy', 'family', 'action']","['CA', 'CN', 'US']",5.4,2590.0
tm974195,The Fable: The Killer Who Doesn't Kill,2021,132,"['action', 'comedy', 'thriller']",['JP'],6.8,1486.0
tm858000,Rurouni Kenshin: The Final,2021,139,"['drama', 'action']",['JP'],7.2,8614.0
tm1218547,Bruna Louise: Demolition,2022,65,"['comedy', 'documentation']",['BR'],4.5,51.0
tm1057343,Prophetess,2021,144,"['drama', 'comedy']",[],6.8,6.0
tm860261,To All the Boys: Always and Forever,2021,115,"['romance', 'comedy', 'drama']",['US'],6.3,25191.0
tm1106044,100 días con la Tata,2021,82,"['documentation', 'family']",[],7.9,299.0
tm1052498,Aileen Wuornos: American Boogeywoman,2021,85,"['thriller', 'drama', 'horror']",['US'],3.7,1538.0
tm1150256,Tall Girl 2,2022,97,"['comedy', 'romance', 'drama', 'family']",['US'],4.7,4356.0
tm1102868,Nobody Sleeps in the Woods Tonight 2,2021,97,"['horror', 'thriller', 'comedy']",['PL'],3.9,3641.0
tm872108,A Week Away,2021,94,"['drama', 'family', 'romance']",['US'],5.7,4608.0
tm1143898,Jana Gana Mana,2022,161,"['drama', 'thriller', 'crime']",['IN'],8.3,9167.0
tm1110389,Single All the Way,2021,99,"['romance', 'comedy', 'drama']",['CA'],6.1,15190.0
tm1031976,Dhamaka,2021,104,"['thriller', 'crime', 'drama', 'action']",['IN'],7.2,40263.0
tm1093287,The River Runner,2021,86,"['documentation', 'action']",[],6.9,1667.0
tm362072,Monster,2021,98,"['drama', 'crime']","['CA', 'US']",6.5,5770.0
tm1120509,Never Back Down: Revolt,2021,89,"['action', 'crime', 'drama', 'sport']",['US'],4.0,535.0
tm1091155,Untold: Breaking Point,2021,79,"['documentation', 'sport']",['US'],7.6,2490.0
tm1219931,Heart Parade,2022,108,"['comedy', 'romance']",['PL'],4.9,477.0
tm991351,Pelé,2021,108,"['documentation', 'sport']",['GB'],7.0,4256.0
