id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm1219831,Dirty Daddy: The Bob Saget Tribute,2022,83,['comedy'],['US'],6.6,422.0
tm1042481,Riverdance: The Animated Adventure,2021,86,"['animation', 'comedy', 'fantasy']",['CA'],5.4,1815.0
tm1177856,Without Saying Goodbye,2022,96,"['romance', 'comedy']","['ES', 'PE']",5.7,2446.0
tm1107063,Love and Leashes,2022,118,"['comedy', 'romance']",['KR'],6.3,4273.0
tm1198745,Marmaduke,2022,88,"['animation', 'comedy', 'family']","['CA', 'US']",4.8,3394.0
tm1003261,Nate Bargatze: The Greatest Average American,2021,60,['comedy'],['US'],7.3,1360.0
tm998188,More the Merrier,2021,112,"['romance', 'comedy']",['ES'],5.4,3302.0
tm1138870,Badhaai Do,2022,147,"['comedy', 'drama', 'crime']",['IN'],7.1,16685.0
tm1207099,Jane Fonda & Lily Tomlin: Ladies Night Live,2022,60,"['comedy', 'documentation']",['US'],5.5,268.0
tm166973,Mixtape,2021,94,"['comedy', 'family', 'drama', 'romance']",['US'],6.6,3329.0
tm1213009,Dear Friend,2022,118,"['comedy', 'drama', 'romance']",['IN'],5.9,251.0
tm1040671,Marilyn's Eyes,2021,110,"['comedy', 'drama']",['IT'],6.6,1396.0
tm921206,The Kissing Booth 3,2021,112,"['romance', 'comedy']","['ZA', 'GB', 'US']",4.7,16307.0
tm319224,The Loud House Movie,2021,83,"['comedy', 'action', 'family', 'animation', 'fantasy', 'drama', 'music', 'thriller']",['US'],6.1,2027.0
tm1187913,Honeymoon With My Mother,2022,110,['comedy'],['ES'],5.8,2660.0
tm1134006,Death to 2021,2021,60,['comedy'],"['GB', 'US']",6.3,14529.0
tm881587,"Vengeance Is Mine, All Others Pay Cash",2021,114,"['romance', 'drama', 'action', 'comedy']",['ID'],7.0,559.0
tm816591,The Getaway King,2021,100,"['drama', 'action', 'comedy', 'crime']",['PL'],6.5,1812.0
tm863919,Extinct,2021,85,"['animation', 'comedy', 'family', 'action']","['CA', 'CN', 'US']",5.4,2590.0
tm974195,The Fable: The Killer Who Doesn't Kill,2021,132,"['action', 'comedy', 'thriller']",['JP'],6.8,1486.0
tm1218547,Bruna Louise: Demolition,2022,65,"['comedy', 'documentation']",['BR'],4.5,51.0
tm1057343,Prophetess,2021,144,"['drama', 'comedy']",[],6.8,6.0
tm860261,To All the Boys: Always and Forever,2021,115,"['romance', 'comedy', 'drama']",['US'],6.3,25191.0
tm1150256,Tall Girl 2,2022,97,"['comedy', 'romance', 'drama', 'family']",['US'],4.7,4356.0
tm1102868,Nobody Sleeps in the Woods Tonight 2,2021,97,"['horror', 'thriller', 'comedy']",['PL'],3.9,3641.0
tm1110389,Single All the Way,2021,99,"['romance', 'comedy', 'drama']",['CA'],6.1,15190.0
tm1219931,Heart Parade,2022,108,"['comedy', 'romance']",['PL'],4.9,477.0
tm998858,Brian Regan: On the Rocks,2021,58,['comedy'],['US'],6.8,619.0
tm1020520,A Stand Worthy of Men,2021,120,"['drama', 'comedy']",[],7.2,2174.0
tm1137862,Four to Dinner,2022,104,"['comedy', 'romance']",['IT'],6.3,3130.0
tm834847,Seal Team,2021,101,"['animation', 'comedy']",['ZA'],5.5,1350.0
tm1204615,Katt Williams: World War III,2022,59,['comedy'],[],4.6,413.0
tm1207096,Snoop Dogg's F*cn Around Comedy Special,2022,67,"['documentation', 'comedy', 'music']",[],5.2,371.0
tm1092995,Shaun the Sheep: The Flight Before Christmas,2021,30,"['animation', 'comedy', 'family']",['GB'],7.3,1491.0
tm1166015,The Invisible Thread,2022,90,"['drama', 'family', 'comedy']",['IT'],6.7,1704.0
tm1160424,AI Love You,2022,95,"['scifi', 'comedy', 'romance', 'drama']",['TH'],4.4,572.0
tm1215536,The Hall: Honoring the Greats of Stand-Up,2022,70,"['documentation', 'comedy']",['US'],6.3,400.0
tm1077201,Stuck Together,2021,126,['comedy'],"['BE', 'FR']",6.3,6897.0
tm1203307,F*ck Love Too,2022,92,"['comedy', 'romance']",['NL'],3.8,1052.0
tm1119136,Game Changer,2021,102,"['crime', 'comedy', 'drama', 'romance', 'thriller']",['TH'],4.1,113.0
tm1174856,Chappelle's Home Team - Earthquake: Legendary,2022,36,['comedy'],[],6.9,588.0
tm1144693,The Trip 6,2021,97,['comedy'],['CO'],3.2,180.0
tm1174920,Jeff Foxworthy: The Good Old Days,2022,60,"['comedy', 'documentation']",[],6.1,418.0
tm1185506,The Taming of the Shrewd,2022,112,"['romance', 'comedy']",['PL'],4.5,836.0
tm879685,The Perfect Family,2021,110,['comedy'],['ES'],5.3,1931.0
tm1108010,Rabbids Invasion - Mission To Mars,2021,70,"['animation', 'comedy']",['FR'],7.8,
tm1130264,Nicole Byer: BBW (Big Beautiful Weirdo),2021,65,['comedy'],[],5.7,527.0
tm433048,This Is the Night,2021,100,"['drama', 'comedy']",['US'],5.4,626.0
tm1003725,A Castle for Christmas,2021,98,"['romance', 'comedy', 'drama', 'family']","['GB', 'US']",5.5,11894.0
tm876608,Sounds Like Love,2021,110,"['comedy', 'music', 'romance', 'drama']",['ES'],5.4,2135.0
tm1002869,Fate: The Winx Saga - The Afterparty,2021,50,"['fantasy', 'reality', 'comedy']","['GB', 'IT']",6.2,72.0
tm1001267,Secret Magic Control Agency,2021,103,"['comedy', 'family', 'fantasy', 'animation']","['RU', 'US']",6.2,4086.0
tm1146393,All Hail,2022,118,"['drama', 'comedy']",['AR'],5.6,3172.0
tm1132325,Don,2022,164,"['romance', 'comedy', 'drama', 'action']",['IN'],7.0,6667.0
tm1038355,The Last Mercenary,2021,110,"['action', 'comedy', 'crime', 'thriller']",['FR'],5.3,8476.0
tm890013,Lulli,2021,90,"['fantasy', 'comedy', 'romance']",['BR'],4.8,1452.0
tm963182,Trollhunters: Rise of the Titans,2021,104,"['animation', 'action', 'comedy', 'drama', 'family', 'fantasy']",['US'],6.7,4818.0
tm1129394,The Princess Switch 3: Romancing the Star,2021,106,"['comedy', 'romance', 'drama', 'family']",['US'],5.5,5728.0
tm949382,Looop Lapeta,2022,131,"['romance', 'thriller', 'action', 'comedy', 'crime']",['IN'],5.2,4327.0
tm1188819,Rumspringa,2022,102,"['drama', 'comedy', 'romance']",['DE'],5.3,822.0
tm1187638,Ronny Chieng: Speakeasy,2022,60,"['comedy', 'documentation']",['US'],6.3,1146.0
tm1130995,Jonas Brothers Family Roast,2021,68,"['comedy', 'music']",['US'],5.2,1647.0
tm1001095,Roohi,2021,134,"['comedy', 'horror']",['IN'],4.3,10025.0
tm985550,Crazy About Her,2021,102,"['romance', 'comedy']",['ES'],6.6,5435.0
tm992279,Confessions of an Invisible Girl,2021,91,"['comedy', 'drama']",['BR'],5.2,1051.0
tm998033,Doctor,2021,150,"['action', 'comedy', 'thriller', 'crime']",['IN'],7.5,15385.0
tm1115800,Theo Von: Regular People,2021,61,['comedy'],['US'],5.1,827.0
tm988736,Chris Rock Total Blackout: The Tamborine Extended Cut,2021,97,['comedy'],[],7.1,341.0
tm1200703,Christina P: Mom Genes,2022,62,"['comedy', 'documentation']",[],5.8,605.0
tm1082359,Phil Wang: Philly Philly Wang Wang,2021,63,['comedy'],['GB'],6.1,632.0
tm1027712,This Little Love of Mine,2021,91,"['romance', 'comedy']",['AU'],5.3,2514.0
tm1162608,40 Years Young,2022,81,['comedy'],['MX'],4.3,461.0
tm1152224,Love Tactics,2022,97,"['comedy', 'romance']",['TR'],5.2,3774.0
tm1217689,Yuri Marçal: Honest Mistake,2022,59,"['comedy', 'documentation']",[],6.1,41.0
tm1037704,Resort to Love,2021,101,"['romance', 'comedy']",['US'],5.7,5771.0
tm954297,The Secret Diary of an Exchange Student,2021,96,"['comedy', 'romance']",['BR'],5.3,890.0
tm997608,Hate by Dani Rovira,2021,82,['comedy'],['ES'],6.7,422.0
tm1025493,Dasvi,2022,125,"['comedy', 'drama']",['IN'],7.4,21050.0
tm1101878,Honey Girls,2021,90,"['family', 'music', 'comedy']",['US'],4.7,173.0
tm1183542,Mishan Impossible,2022,129,"['thriller', 'comedy', 'drama', 'action']",['IN'],6.8,691.0
tm960145,Spoiled Brats,2021,95,['comedy'],['FR'],6.1,5688.0
tm1102856,The Four of Us,2021,88,"['romance', 'drama', 'comedy']",['DE'],5.3,1036.0
tm462311,Latte and the Magic Waterstone,2022,82,"['animation', 'comedy', 'family', 'european']","['BE', 'DE']",5.6,955.0
tm1000185,Squared Love,2021,102,"['comedy', 'romance']",['PL'],5.1,3158.0
tm1006127,Arlo the Alligator Boy,2021,90,"['animation', 'comedy', 'family']",['US'],6.4,1105.0
tm996040,Forever Out of My League,2022,104,"['romance', 'comedy', 'drama']",['IT'],5.3,463.0
tm1038096,Carnaval,2021,94,['comedy'],['BR'],4.0,914.0
tm1195428,All About Gila,2022,76,['comedy'],[],4.2,79.0
tm1039168,Cinema Bandi,2021,98,"['drama', 'comedy']",['IN'],7.9,2488.0
tm904862,Just Say Yes,2021,97,"['comedy', 'romance']",['NL'],4.5,1968.0
tm1118822,Sex: Unzipped,2021,59,"['comedy', 'documentation']",['US'],2.5,411.0
tm1110205,This Is Not a Comedy,2021,105,"['comedy', 'drama']",['MX'],4.9,339.0
tm856634,Jagame Thandhiram,2021,158,"['comedy', 'crime', 'action', 'drama', 'thriller']","['GB', 'IN']",5.8,11731.0
tm1174919,Mike Epps: Indiana Mike,2022,58,"['comedy', 'documentation']",[],4.2,224.0
tm1031499,Get the Grift,2021,94,"['crime', 'comedy']",['BR'],5.3,748.0
tm1152323,Ms. Pat: Y'all Wanna Hear Something Crazy?,2022,54,['comedy'],['US'],5.9,166.0
tm963023,Chandigarh Kare Aashiqui,2021,117,"['romance', 'comedy', 'crime', 'drama']",['IN'],6.8,13203.0
tm1166429,Whindersson Nunes: My Own Show!,2022,63,"['comedy', 'documentation']",['BR'],7.0,251.0
tm1003376,Get the Goat,2021,105,"['comedy', 'action', 'crime']",['BR'],6.0,1784.0
tm861018,Sweet & Sour,2021,102,"['comedy', 'romance']",['KR'],6.7,2508.0
tm1037519,The Guide to the Perfect Family,2021,102,"['comedy', 'drama']",['CA'],6.4,1668.0
tm859005,Today We Fix the World,2022,113,"['comedy', 'drama']",['AR'],6.2,925.0
tm1106551,One Night in Paris,2021,64,['comedy'],['FR'],4.5,79.0
tm1202960,Chris Distefano: Speshy Weshy,2022,36,['comedy'],[],6.4,437.0
tm1127511,Only You,2021,110,"['comedy', 'romance', 'drama']",['PH'],6.5,73.0
tm1040832,Mommy Issues,2021,89,['comedy'],['PH'],5.4,39.0
tm1037687,Dancing Queens,2021,110,"['drama', 'comedy']",['SE'],5.6,1747.0
tm981676,Double Dad,2021,103,"['comedy', 'drama', 'family']",['BR'],5.6,1290.0
tm1165244,Into the Wind,2022,108,"['comedy', 'drama', 'romance', 'sport']",['PL'],5.2,864.0
tm1111595,A California Christmas: City Lights,2021,105,"['comedy', 'drama', 'romance']",['US'],5.5,2231.0
tm1089593,Breaded Life,2021,120,"['comedy', 'drama', 'fantasy']",['NG'],7.7,65.0
tm1088320,Father Christmas Is Back,2021,104,['comedy'],['GB'],4.5,5658.0
tm1011188,Meskina,2021,98,"['comedy', 'romance']",['NL'],5.6,913.0
tm1049290,In for a Murder,2021,105,"['comedy', 'thriller', 'drama', 'crime', 'scifi']",['PL'],5.3,1484.0
tm1116525,Just Short of Perfect,2021,94,"['comedy', 'romance']",['BR'],5.3,1007.0
tm1041329,One Second,2021,88,"['comedy', 'romance']",['EG'],4.7,378.0
tm1013111,1000 Miles from Christmas,2021,102,"['comedy', 'romance', 'fantasy', 'family']",['ES'],5.7,1502.0
tm1027639,Annaatthe,2021,163,"['drama', 'action', 'comedy']",['IN'],4.0,9643.0
tm1128292,Michael Che: Shame the Devil,2021,58,['comedy'],[],6.4,1091.0
tm869475,Pagglait,2021,114,"['comedy', 'drama']",['IN'],6.9,9287.0
tm1179579,In Good Hands,2022,104,"['drama', 'comedy', 'romance', 'family']",['TR'],5.6,2618.0
tm1067260,Tughlaq Durbar,2021,145,"['drama', 'thriller', 'comedy']",['IN'],5.4,1605.0
tm1142245,Kadaseela Biriyani,2021,115,"['drama', 'crime', 'comedy']",['IN'],7.5,1315.0
tm1109843,Meenakshi Sundareshwar,2021,141,"['romance', 'comedy']",['IN'],7.1,17366.0
tm1092075,Forever Rich,2021,90,"['crime', 'comedy', 'drama', 'music', 'thriller']",['NL'],5.5,1025.0
tm1124066,Carlos Ballarta: False Prophet,2021,63,['comedy'],['MX'],6.7,132.0
tm1104252,Escape the Undertaker,2021,31,"['thriller', 'family', 'horror', 'comedy']",['US'],4.2,926.0
tm998238,The Humans & the Mongoose,2021,120,"['comedy', 'fantasy', 'horror']",['EG'],5.4,995.0
tm1054462,The Land,2021,103,"['comedy', 'drama', 'crime']",['PL'],6.1,473.0
tm1043655,One Lagos Night,2021,103,"['crime', 'comedy']",['NG'],6.6,17.0
tm1161223,Cat Burglar,2022,12,"['animation', 'comedy']","['IE', 'GB']",6.9,
tm1107850,Sharkdog’s Fintastic Halloween,2021,24,"['animation', 'fantasy', 'family', 'comedy']",[],6.5,37.0
tm1111616,David and the Elves,2021,106,"['fantasy', 'comedy', 'family']",['PL'],5.2,695.0
tm1045603,The House of Flowers: The Movie,2021,86,"['drama', 'comedy']",['MX'],5.5,851.0
tm1179176,"Michela Giraud: The Truth, I Swear!",2022,60,"['comedy', 'documentation']",['IT'],5.5,68.0
tm1131374,Carolin Kebekus: The Last Christmas Special,2021,66,['comedy'],[],4.7,98.0
tm996996,The Misadventures of Hedi and Cokeman,2021,99,"['action', 'crime', 'comedy']",['FR'],4.4,641.0
tm996010,Still Out of My League,2021,113,"['romance', 'comedy', 'drama']",['IT'],5.5,810.0
tm1141663,Cem Yılmaz: Diamond Elite Platinum Plus,2021,94,['comedy'],['TR'],6.6,7921.0
tm1036797,Sardar Ka Grandson,2021,140,"['comedy', 'drama', 'romance']",['IN'],4.2,4539.0
tm1027177,Sarbath,2021,112,"['romance', 'drama', 'comedy']",['IN'],5.6,266.0
tm1159947,Mo Gilligan: There's Mo to Life,2022,65,['comedy'],[],5.8,236.0
tm1029314,Have You Ever Seen Fireflies?,2021,113,"['drama', 'comedy']",['TR'],6.1,5024.0
tm1130275,Mo Amer: Mohammed in Texas,2021,64,['comedy'],['US'],6.5,652.0
tm1150727,Kapil Sharma: I'm Not Done Yet,2022,54,['comedy'],['IN'],6.9,3950.0
tm1111559,Grumpy Christmas,2021,87,['comedy'],['MX'],4.4,355.0
tm1119331,Haroun,2021,76,['comedy'],['FR'],6.3,68.0
tm965758,Brother in Love 2,2021,118,['comedy'],['TR'],6.5,2328.0
tm1068777,Bankrolled,2021,97,['comedy'],['MX'],4.0,312.0
tm988801,June & Kopi,2021,90,"['drama', 'comedy', 'family']",['ID'],6.3,554.0
tm1131895,Love Is Color Blind,2021,115,"['comedy', 'romance']",['PH'],6.1,661.0
tm1025616,Loyiso Gola: Unlearning,2021,60,['comedy'],[],5.9,206.0
tm1018592,A Perfect Fit,2021,112,"['comedy', 'drama', 'romance']",['ID'],5.3,585.0
tm863829,Ali & Ratu Ratu Queens,2021,100,"['drama', 'comedy']",['ID'],7.0,1233.0
tm1068720,D.O.D.: Day of Destiny,2021,110,"['scifi', 'comedy', 'drama']",['NG'],5.0,42.0
tm1045883,Trippin’ with the Kandasamys,2021,93,"['romance', 'comedy']",['ZA'],4.9,376.0
tm1147041,Chief Daddy 2: Going for Broke,2021,112,['comedy'],['NG'],3.0,144.0
tm1038025,Slay,2021,93,"['romance', 'comedy']",['ZA'],3.2,103.0
tm982470,Stuck Apart,2021,96,"['comedy', 'drama']",['TR'],6.0,10515.0
tm1204412,"Let's Tie the Knot, Honey!",2022,99,"['comedy', 'romance']",['PE'],4.4,26.0
tm1201341,"Rodrigo Sant'anna: I'm Here, I'm Queer!",2022,63,['comedy'],['BR'],2.6,29.0
tm1110212,Little Big Mouth,2021,94,"['comedy', 'music', 'romance']",['ZA'],3.9,178.0
tm1122095,A Naija Christmas,2021,121,"['comedy', 'drama', 'romance']",['NG'],4.7,342.0
tm1183575,Celeb Five: Behind the Curtain,2022,55,"['comedy', 'documentation']",['KR'],4.7,29.0
tm1026043,Just in Time,2021,91,"['comedy', 'drama', 'family']",['KE'],6.9,46.0
tm1121084,Izla,2021,85,"['horror', 'comedy']",['PH'],3.7,115.0
tm1082795,Lokillo: Nothing's the Same,2021,64,['comedy'],['CO'],4.7,53.0
tm1063339,Lee Su-geun: The Sense Coach,2021,45,['comedy'],['KR'],4.1,38.0
tm1037800,Soy Rada: Serendipity,2021,70,"['comedy', 'drama']",['AR'],6.2,78.0
tm1020293,Dearest Boy,2021,91,"['comedy', 'drama']",['SA'],6.0,276.0
tm831387,What Happened to Mr Cha?,2021,102,"['comedy', 'drama']",['KR'],4.3,357.0
tm878575,The Heartbreak Club,2021,101,"['comedy', 'drama', 'romance']",['ID'],6.3,196.0
tm1099969,Angeliena,2021,95,"['comedy', 'drama', 'family']",['ZA'],7.3,1164.0
tm996479,Tuesdays And Fridays,2021,106,"['romance', 'comedy']","['GB', 'IN']",4.4,792.0
tm1040816,Momshies! Your Soul is Mine,2021,108,['comedy'],['PH'],5.8,27.0
tm1165179,Kongsi Raya,2022,102,['comedy'],['MY'],7.0,66.0
tm985215,Princess 'Daya'Reese,2021,115,"['comedy', 'romance']",['PH'],7.1,50.0
tm1097142,My Bride,2021,93,"['romance', 'comedy', 'drama']",['EG'],5.0,327.0
tm1059008,Lokillo,2021,90,['comedy'],['CO'],3.8,68.0
